DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PLANT_ID,DAILY_YIELD,PERIOD_GENERATION
2020-05-16 19:30:00,27.57085773333333,25.1651774,0.0,plant1,6292.0,0.0
2020-05-16 19:45:00,27.256431,24.9509702,0.0,plant1,6292.0,0.0
2020-05-16 20:00:00,26.941198600000003,24.4972452,0.0,plant1,6292.0,0.0
2020-05-16 20:15:00,26.701993733333328,24.079714066666664,0.0,plant1,6292.0,0.0
2020-05-16 20:30:00,26.483793,23.827305133333336,0.0,plant1,6292.0,0.0
2020-05-16 20:45:00,26.31202485714285,23.62220114285714,0.0,plant1,6292.0,0.0
2020-05-16 21:00:00,26.0082478,23.321525066666663,0.0,plant1,6292.0,0.0
2020-05-16 21:15:00,25.61655473333333,22.952588,0.0,plant1,6292.0,0.0
2020-05-16 21:30:00,25.28644193333333,22.64899693333333,0.0,plant1,6292.0,0.0
2020-05-16 21:45:00,25.1239094,22.43270273333333,0.0,plant1,6292.0,0.0
2020-05-16 22:00:00,25.0534728,22.2860412,0.0,plant1,6292.0,0.0
2020-05-16 22:15:00,24.8400106,22.0829142,0.0,plant1,6292.0,0.0
2020-05-16 22:30:00,24.612066533333333,21.97715853333333,0.0,plant1,6292.0,0.0
2020-05-16 22:45:00,24.492980857142857,22.052697285714284,0.0,plant1,6292.0,0.0
2020-05-16 23:00:00,24.461625066666663,22.18635246666667,0.0,plant1,6292.0,0.0
2020-05-16 23:15:00,24.39256806666667,22.2029236,0.0,plant1,6292.0,0.0
2020-05-16 23:30:00,24.3780212,22.112622066666667,0.0,plant1,6292.0,0.0
2020-05-16 23:45:00,24.2493468,21.814211066666665,0.0,plant1,6292.0,0.0
2020-05-17 00:00:00,24.170165933333333,21.63149,0.0,plant1,0.0,0.0
2020-05-17 00:15:00,24.011531466666668,21.6482788,0.0,plant1,0.0,0.0
2020-05-17 00:30:00,23.8949484,21.48822633333333,0.0,plant1,0.0,0.0
2020-05-17 00:45:00,23.936809,21.515644642857144,0.0,plant1,0.0,0.0
2020-05-17 01:00:00,23.879315066666667,21.539557066666667,0.0,plant1,0.0,0.0
2020-05-17 01:15:00,23.75795086666667,21.39526566666667,0.0,plant1,0.0,0.0
2020-05-17 01:30:00,23.732131937500004,21.8714694375,0.0,plant1,0.0,0.0
2020-05-17 01:45:00,23.726536066666668,21.646289066666665,0.0,plant1,0.0,0.0
2020-05-17 02:00:00,23.5248778,21.337225266666668,0.0,plant1,0.0,0.0
2020-05-17 02:15:00,23.45815413333333,21.357688333333336,0.0,plant1,0.0,0.0
2020-05-17 02:30:00,23.3887412,21.382649866666668,0.0,plant1,0.0,0.0
2020-05-17 02:45:00,23.265284928571425,21.255172642857147,0.0,plant1,0.0,0.0
2020-05-17 03:00:00,23.317295400000003,21.500791266666663,0.0,plant1,0.0,0.0
2020-05-17 03:15:00,23.213891600000004,21.4639018,0.0,plant1,0.0,0.0
2020-05-17 03:30:00,22.9518738,20.877089466666664,0.0,plant1,0.0,0.0
2020-05-17 03:45:00,22.941931,20.8091066,0.0,plant1,0.0,0.0
2020-05-17 04:00:00,22.86391193333333,20.755200200000004,0.0,plant1,0.0,0.0
2020-05-17 04:15:00,22.822157866666668,20.885530466666665,0.0,plant1,0.0,0.0
2020-05-17 04:30:00,22.8671814,21.154836066666668,0.0,plant1,0.0,0.0
2020-05-17 04:45:00,22.746960466666668,21.0750916,0.0,plant1,0.0,0.0
2020-05-17 05:00:00,22.567999266666664,20.847640066666667,0.0,plant1,0.0,0.0
2020-05-17 05:15:00,22.572514071428568,20.91312521428572,0.0,plant1,0.0,0.0
2020-05-17 05:30:00,22.549147400000003,21.070228933333333,0.0,plant1,0.0,0.0
2020-05-17 05:45:00,22.5879394,21.22639153333333,0.000333454882,plant1,0.0,0.0
2020-05-17 06:00:00,22.69311313333333,21.416339066666666,0.00478462602,plant1,0.0,0.0
2020-05-17 06:15:00,22.79481626666667,21.689546733333334,0.0123497075333333,plant1,1.25,1.25
2020-05-17 06:30:00,22.685673066666663,21.89033826666667,0.0341808814,plant1,7.142857143,5.892857143
2020-05-17 06:45:00,22.94856573333333,22.59763193333333,0.0679046076,plant1,21.125,13.982142857
2020-05-17 07:00:00,23.29249893333333,23.8324564,0.1069960559333333,plant1,46.28571429,25.16071429
2020-05-17 07:15:00,23.61099233333333,25.83404733333333,0.1964333966666666,plant1,90.25,43.96428571
2020-05-17 07:30:00,23.908458142857143,27.4991695,0.2219224921428571,plant1,148.7142857,58.464285700000005
2020-05-17 07:45:00,24.331876666666663,30.97835493333333,0.3224647546666666,plant1,234.0,85.2857143
2020-05-17 08:00:00,25.0617614,34.63271466666667,0.3787024119999999,plant1,349.4285714,115.42857140000001
2020-05-17 08:15:00,25.646803733333336,37.81797673333334,0.3835502693333333,plant1,469.375,119.94642859999999
2020-05-17 08:30:00,26.14622593333333,40.326182133333326,0.4169753466666666,plant1,588.5714286,119.19642859999999
2020-05-17 08:45:00,27.030932600000003,44.45619293333334,0.561811632,plant1,738.875,150.3035714
2020-05-17 09:00:00,27.683191,48.176432,0.5760844593333334,plant1,919.1428571,180.26785710000001
2020-05-17 09:15:00,27.985940285714285,45.11740971428571,0.4417064292857143,plant1,1060.875,141.73214289999999
2020-05-17 09:30:00,28.59910273333333,46.90497853333333,0.626964662,plant1,1252.714286,191.8392859999999
2020-05-17 09:45:00,29.23562,49.9406148,0.7723580713333332,plant1,1448.571429,195.85714300000018
2020-05-17 10:00:00,30.091312666666663,52.08946933333333,0.7535374446666667,plant1,1679.375,230.80357099999992
2020-05-17 10:15:00,30.02618813333333,48.932501133333325,0.7175451686666666,plant1,1888.714286,209.3392859999999
2020-05-17 10:30:00,30.158901066666665,50.718400200000005,0.685881602,plant1,2128.25,239.5357140000001
2020-05-17 10:45:00,31.06742553333333,55.4462772,0.8551090753333334,plant1,2397.714286,269.4642859999999
2020-05-17 11:00:00,31.16485806666667,55.28936173333333,0.8123890526666666,plant1,2663.5,265.7857140000001
2020-05-17 11:15:00,31.53113,60.208569533333325,0.997903636,plant1,2945.142857,281.6428569999998
2020-05-17 11:30:00,32.317808071428566,63.145581571428565,0.97745754,plant1,3217.5,272.3571430000002
2020-05-17 11:45:00,32.5278644,61.80199160000001,0.869908956,plant1,3483.0,265.5
2020-05-17 12:00:00,32.495967666666665,56.101076266666674,0.635450962,plant1,3653.375,170.375
2020-05-17 12:15:00,32.98554906666667,55.0942282,0.7835893886666667,plant1,3836.857143,183.48214300000018
2020-05-17 12:30:00,33.10833713333334,56.4158632,0.6696705126666667,plant1,4067.0,230.14285699999982
2020-05-17 12:45:00,33.64918780000001,56.556677533333335,0.8371243526666667,plant1,4279.142857,212.14285699999982
2020-05-17 13:00:00,33.88692626666666,53.80755813333333,0.4224988753333333,plant1,4515.0,235.85714300000018
2020-05-17 13:15:00,33.053440333333334,43.3909484,0.4517712339999999,plant1,4636.714286,121.71428600000036
2020-05-17 13:30:00,33.727413,54.2896504,0.7428897426666667,plant1,4895.375,258.66071399999964
2020-05-17 13:45:00,34.05229864285714,52.027917142857135,0.6250849942857142,plant1,5088.428571,193.05357100000037
2020-05-17 14:00:00,34.48483913333333,55.32990506666666,0.6977725753333333,plant1,5324.125,235.69642899999963
2020-05-17 14:15:00,34.304164533333335,47.853904533333335,0.4311784306666666,plant1,5459.714286,135.58928600000036
2020-05-17 14:30:00,34.02411533333334,44.905969266666666,0.3150899026666667,plant1,5545.857143,86.14285699999982
2020-05-17 14:45:00,34.147082733333335,47.63582766666666,0.6598271179999999,plant1,5698.375,152.51785699999982
2020-05-17 15:00:00,35.109771733333325,54.05481966666666,0.6836362013333332,plant1,5937.285714,238.91071399999964
2020-05-17 15:15:00,35.25248613333334,49.98867166666666,0.5102416726666666,plant1,6119.125,181.83928600000036
2020-05-17 15:30:00,34.98165257142857,49.41860521428572,0.5909004857142856,plant1,6303.0,183.875
2020-05-17 15:45:00,34.6127872,43.38971593333332,0.289312882,plant1,6429.75,126.75
2020-05-17 16:00:00,34.73750799999999,44.045326466666666,0.4533658826666666,plant1,6562.428571,132.67857100000037
2020-05-17 16:15:00,31.03193885714285,39.526938357142846,0.3384331157142856,plant1,6669.857143,107.4285719999998
2020-05-17 16:30:00,29.56562293333333,36.276623400000005,0.2913128866666666,plant1,6764.142857,94.28571399999964
2020-05-17 16:45:00,29.363769533333336,35.604502399999994,0.257869254,plant1,6857.75,93.60714300000018
2020-05-17 17:00:00,28.750748666666663,32.94330453333333,0.1410015502666666,plant1,6923.142857,65.39285699999982
2020-05-17 17:15:00,28.2966472,30.6336732,0.1170341706666666,plant1,6965.25,42.10714300000018
2020-05-17 17:30:00,27.601739071428568,29.47836742857143,0.0945128417142857,plant1,7000.714286,35.46428600000036
2020-05-17 17:45:00,26.728900000000003,27.917517000000004,0.0617229363333333,plant1,7026.75,26.035713999999643
2020-05-17 18:00:00,26.354187066666668,26.4137554,0.0236255477666666,plant1,7039.0,12.25
2020-05-17 18:15:00,26.136122600000004,25.373767200000003,0.0103677880266666,plant1,7043.75,4.75
2020-05-17 18:30:00,26.141086733333328,25.04768066666667,0.0008371204092466,plant1,7045.0,1.25
2020-05-17 18:45:00,25.99661440000001,24.617095866666663,0.0,plant1,7045.0,0.0
2020-05-17 19:00:00,25.8602378,24.0412028,0.0,plant1,7045.0,0.0
2020-05-17 19:15:00,25.983874333333333,24.02473346666667,0.0,plant1,7045.0,0.0
2020-05-17 19:30:00,25.908121666666663,24.07766726666668,0.0,plant1,7045.0,0.0
2020-05-17 19:45:00,25.816386571428573,24.16028707142857,0.0,plant1,7045.0,0.0
2020-05-17 20:00:00,25.671177266666668,24.322601266666663,0.0,plant1,7045.0,0.0
2020-05-17 20:15:00,25.501432266666665,23.832798466666663,0.0,plant1,7045.0,0.0
2020-05-17 20:30:00,25.29024046666667,23.789335066666663,0.0,plant1,7045.0,0.0
2020-05-17 20:45:00,25.28608,24.130078200000003,0.0,plant1,7045.0,0.0
2020-05-17 21:00:00,25.382098400000004,24.566923,0.0,plant1,7045.0,0.0
2020-05-17 21:15:00,22.50401006666667,21.093290266666667,0.0,plant1,7045.0,0.0
2020-05-17 21:30:00,21.507785933333327,20.427958,0.0,plant1,7045.0,0.0
2020-05-17 21:45:00,21.294806357142853,20.37712092857143,0.0,plant1,7045.0,0.0
2020-05-17 22:00:00,21.23754673333333,20.449766,0.0,plant1,7045.0,0.0
2020-05-17 22:15:00,21.260813466666665,20.511558,0.0,plant1,7045.0,0.0
2020-05-17 22:30:00,21.314433,20.633658733333327,0.0,plant1,7045.0,0.0
2020-05-17 22:45:00,21.31589153333333,20.690883266666667,0.0,plant1,7045.0,0.0
2020-05-17 23:00:00,21.2205322,20.590588399999994,0.0,plant1,7045.0,0.0
2020-05-17 23:15:00,21.216575066666667,20.6353922,0.0,plant1,7045.0,0.0
2020-05-17 23:30:00,21.273112,20.632493266666668,0.0,plant1,7045.0,0.0
2020-05-17 23:45:00,21.209418285714285,20.56311471428572,0.0,plant1,7045.0,0.0
2020-05-18 00:00:00,21.1556906,20.59939973333333,0.0,plant1,0.0,0.0
2020-05-18 00:15:00,21.0414368,20.475962266666667,0.0,plant1,0.0,0.0
2020-05-18 00:30:00,21.14206753333333,20.531305,0.0,plant1,0.0,0.0
2020-05-18 00:45:00,21.13725773333333,20.533317066666665,0.0,plant1,0.0,0.0
2020-05-18 01:00:00,21.070792666666662,20.480647866666665,0.0,plant1,0.0,0.0
2020-05-18 01:15:00,20.989664666666663,20.38562406666667,0.0,plant1,0.0,0.0
2020-05-18 01:30:00,20.983842,20.376831,0.0,plant1,0.0,0.0
2020-05-18 01:45:00,21.027005866666663,20.393176200000003,0.0,plant1,0.0,0.0
2020-05-18 02:00:00,20.969343142857145,20.333884,0.0,plant1,0.0,0.0
2020-05-18 02:15:00,21.007230733333337,20.224764,0.0,plant1,0.0,0.0
2020-05-18 02:30:00,21.13065793333333,20.224632,0.0,plant1,0.0,0.0
2020-05-18 02:45:00,21.211199999999995,20.258032333333333,0.0,plant1,0.0,0.0
2020-05-18 03:00:00,21.25834353333333,20.346830266666668,0.0,plant1,0.0,0.0
2020-05-18 03:15:00,21.351094533333328,20.8456686,0.0,plant1,0.0,0.0
2020-05-18 03:30:00,21.370375666666664,21.00739133333333,0.0,plant1,0.0,0.0
2020-05-18 03:45:00,21.3891804,20.86159873333333,0.0,plant1,0.0,0.0
2020-05-18 04:00:00,21.4589906,20.88282673333333,0.0,plant1,0.0,0.0
2020-05-18 04:15:00,21.18773193333333,20.365230333333333,0.0,plant1,0.0,0.0
2020-05-18 04:30:00,21.036965428571428,19.75568707142857,0.0,plant1,0.0,0.0
2020-05-18 04:45:00,20.961525466666664,19.47753106666667,0.0,plant1,0.0,0.0
2020-05-18 05:00:00,21.00024833333333,19.778517666666666,0.0,plant1,0.0,0.0
2020-05-18 05:15:00,21.127661266666664,20.065865,0.0,plant1,0.0,0.0
2020-05-18 05:30:00,21.194393066666667,20.01042266666667,0.0,plant1,0.0,0.0
2020-05-18 05:45:00,21.265387133333327,19.97623313333333,0.0005199656633333,plant1,0.0,0.0
2020-05-18 06:00:00,21.30836173333333,20.28832386666667,0.00859414896,plant1,0.125,0.125
2020-05-18 06:15:00,21.431498266666665,20.859558,0.0283668289333333,plant1,5.0,4.875
2020-05-18 06:30:00,21.610323285714287,21.56044657142857,0.0539561357142857,plant1,17.75,12.75
2020-05-18 06:45:00,21.672629800000003,22.11884373333333,0.0805502275333333,plant1,40.0,22.25
2020-05-18 07:00:00,21.834507400000003,23.14069626666667,0.1175455726666666,plant1,71.75,31.75
2020-05-18 07:15:00,22.19873053333333,25.319020466666665,0.187030046,plant1,121.7142857,49.964285700000005
2020-05-18 07:30:00,22.696124266666665,28.3609558,0.2446230293333333,plant1,194.75,73.0357143
2020-05-18 07:45:00,23.109639466666664,29.0602518,0.119259876,plant1,253.4285714,58.67857140000001
2020-05-18 08:00:00,23.232289466666664,26.9630168,0.0829558039333333,plant1,284.1428571,30.714285700000005
2020-05-18 08:15:00,23.337219066666663,26.20634773333333,0.0897481783333333,plant1,313.5,29.357142899999985
2020-05-18 08:30:00,23.50864866666667,26.8290996,0.1180922946666666,plant1,351.2857143,37.785714299999995
2020-05-18 08:45:00,23.5459355,27.599182000000003,0.1246440646428571,plant1,394.75,43.464285700000005
2020-05-18 09:00:00,23.7412598,27.86075853333333,0.1154349828,plant1,439.5714286,44.82142859999999
2020-05-18 09:15:00,23.763322,27.507177666666667,0.1104082978666666,plant1,479.375,39.80357140000001
2020-05-18 09:30:00,23.76201373333333,27.197131266666663,0.0963806904,plant1,517.7142857,38.339285700000005
2020-05-18 09:45:00,23.76213573333333,26.630550000000003,0.0992951618,plant1,551.625,33.910714299999995
2020-05-18 10:00:00,23.8746256,26.81340946666667,0.112813087,plant1,590.2857143,38.660714299999995
2020-05-18 10:15:00,23.838385,27.240083733333336,0.1422467350666666,plant1,635.0,44.714285700000005
2020-05-18 10:30:00,24.006947666666665,28.83434853333333,0.20888875,plant1,695.4285714,60.42857140000001
2020-05-18 10:45:00,24.324541357142856,32.964675928571424,0.374390925,plant1,795.25,99.82142859999999
2020-05-18 11:00:00,24.86980793333333,37.53728039999999,0.4349046853333333,plant1,936.1428571,140.89285710000001
2020-05-18 11:15:00,25.1295838,39.552423133333335,0.4847505873333333,plant1,1092.625,156.48214289999999
2020-05-18 11:30:00,25.289666666666665,38.92812506666666,0.3514650546666666,plant1,1232.428571,139.80357099999992
2020-05-18 11:45:00,25.215167266666665,37.6112162,0.4148831933333333,plant1,1359.125,126.69642900000008
2020-05-18 12:00:00,25.70663053333333,41.3690166,0.5623129906666666,plant1,1522.714286,163.5892859999999
2020-05-18 12:15:00,26.310502066666665,46.148805933333335,0.6032151686666668,plant1,1722.75,200.0357140000001
2020-05-18 12:30:00,26.840596666666663,45.97044666666666,0.5932437233333331,plant1,1913.857143,191.10714299999995
2020-05-18 12:45:00,26.93235466666667,44.0610454,0.5511298453333334,plant1,2084.714286,170.85714299999995
2020-05-18 13:00:00,27.019004333333328,45.002500266666665,0.5673698246666667,plant1,2270.375,185.6607140000001
2020-05-18 13:15:00,27.123125214285714,43.86432764285714,0.7228268242857143,plant1,2450.0,179.625
2020-05-18 13:30:00,27.371873,49.5876018,0.8068469279999999,plant1,2709.125,259.125
2020-05-18 13:45:00,27.86127913333333,52.84501126666667,0.97148052,plant1,2996.0,286.875
2020-05-18 14:00:00,28.367100066666666,53.9367392,0.7235532206666667,plant1,3275.25,279.25
2020-05-18 14:15:00,27.717987066666662,42.515350533333326,0.344136892,plant1,3425.857143,150.60714300000018
2020-05-18 14:30:00,27.390254733333336,39.45489506666667,0.453461884,plant1,3564.375,138.51785699999982
2020-05-18 14:45:00,27.21775093333333,38.819875,0.4386813753333332,plant1,3706.142857,141.76785699999982
2020-05-18 15:00:00,27.2929586,41.94669766666666,0.5478691779999999,plant1,3875.25,169.10714300000018
2020-05-18 15:15:00,27.22515273333333,42.82454406666666,0.555787044,plant1,4047.571429,172.32142900000008
2020-05-18 15:30:00,27.56823728571429,43.82351471428571,0.52508064,plant1,4229.75,182.17857099999992
2020-05-18 15:45:00,27.814182533333334,43.054219466666666,0.496169466,plant1,4397.857143,168.10714300000018
2020-05-18 16:00:00,27.823516666666663,40.7451396,0.4127974533333334,plant1,4548.0,150.14285699999982
2020-05-18 16:15:00,27.479427066666663,37.63392773333333,0.299364092,plant1,4665.285714,117.28571399999964
2020-05-18 16:30:00,27.230830933333333,34.6317082,0.2568065713333334,plant1,4753.25,87.96428600000036
2020-05-18 16:45:00,27.048868933333328,32.782216333333324,0.1971915986666666,plant1,4828.285714,75.03571399999964
2020-05-18 17:00:00,26.624064000000004,30.85439253333333,0.1492800746666666,plant1,4882.428571,54.14285700000073
2020-05-18 17:15:00,26.434037266666667,29.21453033333333,0.1109690122,plant1,4927.0,44.571428999999625
2020-05-18 17:30:00,26.11982735714286,27.81455535714285,0.0775804512142857,plant1,4959.285714,32.28571399999964
2020-05-18 17:45:00,25.6725036,26.492338066666665,0.0509663638,plant1,4980.625,21.339286000000357
2020-05-18 18:00:00,25.250388666666662,25.3468934,0.0307901562666666,plant1,4994.142857,13.517856999999822
2020-05-18 18:15:00,24.9734254,24.41195066666667,0.0139073641466666,plant1,4998.0,3.8571430000001783
2020-05-18 18:30:00,24.746293133333328,23.71588746666667,0.0019180998580666,plant1,4998.0,0.0
2020-05-18 18:45:00,24.62904473333333,23.3245056,0.0,plant1,4998.0,0.0
2020-05-18 19:00:00,24.541290266666667,23.18553866666667,0.0,plant1,4998.0,0.0
2020-05-18 19:15:00,24.498402866666662,23.097552533333328,0.0,plant1,4998.0,0.0
2020-05-18 19:30:00,24.466125533333333,23.028159666666667,0.0,plant1,4998.0,0.0
2020-05-18 19:45:00,24.412616,22.996329666666664,0.0,plant1,4998.0,0.0
2020-05-18 20:00:00,24.3377575,22.61223907142857,0.0,plant1,4998.0,0.0
2020-05-18 20:15:00,24.169771333333333,21.926884066666663,0.0,plant1,4998.0,0.0
2020-05-18 20:30:00,24.05134873333333,21.943363466666668,0.0,plant1,4998.0,0.0
2020-05-18 20:45:00,23.8982564,21.728692533333327,0.0,plant1,4998.0,0.0
2020-05-18 21:00:00,23.72655033333333,21.563179466666668,0.0,plant1,4998.0,0.0
2020-05-18 21:15:00,23.632824666666664,21.526403933333327,0.0,plant1,4998.0,0.0
2020-05-18 21:30:00,23.644559666666662,21.496999066666667,0.0,plant1,4998.0,0.0
2020-05-18 21:45:00,23.303951066666663,21.16139933333333,0.0,plant1,4998.0,0.0
2020-05-18 22:00:00,23.088842866666667,20.913444,0.0,plant1,4998.0,0.0
2020-05-18 22:15:00,22.913321142857136,20.759881142857136,0.0,plant1,4998.0,0.0
2020-05-18 22:30:00,22.8502136,20.73205366666667,0.0,plant1,4998.0,0.0
2020-05-18 22:45:00,22.8157798,20.72792366666667,0.0,plant1,4998.0,0.0
2020-05-18 23:00:00,22.787469466666668,20.8693136,0.0,plant1,4998.0,0.0
2020-05-18 23:15:00,22.8566712,21.085955733333336,0.0,plant1,4998.0,0.0
2020-05-18 23:30:00,22.750575866666665,20.816385866666668,0.0,plant1,4998.0,0.0
2020-05-18 23:45:00,22.621004266666663,20.6383708,0.0,plant1,4998.0,0.0
2020-05-19 00:00:00,22.6109822,20.609905933333334,0.0,plant1,624.75,0.0
2020-05-19 00:15:00,22.54899814285714,20.52987657142857,0.0,plant1,0.0,0.0
2020-05-19 00:30:00,22.553049733333328,20.4879678,0.0,plant1,0.0,0.0
2020-05-19 00:45:00,22.56621713333333,20.4848938,0.0,plant1,0.0,0.0
2020-05-19 01:00:00,22.6252198,20.58671073333333,0.0,plant1,0.0,0.0
2020-05-19 01:15:00,22.595463066666667,20.627077333333336,0.0,plant1,0.0,0.0
2020-05-19 01:30:00,22.5935506,20.697031866666663,0.0,plant1,0.0,0.0
2020-05-19 01:45:00,22.701711000000003,20.7254476,0.0,plant1,0.0,0.0
2020-05-19 02:00:00,22.759263,20.750472,0.0,plant1,0.0,0.0
2020-05-19 02:15:00,22.814073785714285,20.771355785714285,0.0,plant1,0.0,0.0
2020-05-19 02:30:00,22.8776184,20.811470600000003,0.0,plant1,0.0,0.0
2020-05-19 02:45:00,22.93003146666667,20.8492228,0.0,plant1,0.0,0.0
2020-05-19 03:00:00,22.953436333333336,20.8419148,0.0,plant1,0.0,0.0
2020-05-19 03:15:00,23.002309133333327,20.79196993333333,0.0,plant1,0.0,0.0
2020-05-19 03:30:00,23.0468344,20.812300666666665,0.0,plant1,0.0,0.0
2020-05-19 03:45:00,23.070223,20.8081972,0.0,plant1,0.0,0.0
2020-05-19 04:00:00,23.082743266666665,20.7709128,0.0,plant1,0.0,0.0
2020-05-19 04:15:00,23.19221278571429,20.853243214285712,0.0,plant1,0.0,0.0
2020-05-19 04:30:00,23.218198666666662,20.8823874,0.0,plant1,0.0,0.0
2020-05-19 04:45:00,23.269362399999995,20.983366000000004,0.0,plant1,0.0,0.0
2020-05-19 05:00:00,23.351676466666664,21.251873733333333,0.0,plant1,0.0,0.0
2020-05-19 05:15:00,23.34258833333333,21.2198508,0.0,plant1,0.0,0.0
2020-05-19 05:30:00,23.19291173333333,20.93427533333333,0.0,plant1,0.0,0.0
2020-05-19 05:45:00,23.147200466666668,21.20465293333333,0.0003183178168666,plant1,0.0,0.0
2020-05-19 06:00:00,23.281386399999995,21.919765266666666,0.00431375216,plant1,0.0,0.0
2020-05-19 06:15:00,23.34448021428572,22.342457428571432,0.0096971220999999,plant1,0.75,0.75
2020-05-19 06:30:00,23.42726453333333,22.553234866666664,0.0126500733333333,plant1,4.0,3.25
2020-05-19 06:45:00,23.587766400000003,22.965578200000003,0.0467522423333333,plant1,10.85714286,6.85714286
2020-05-19 07:00:00,24.034554,24.97640393333333,0.1720124636666667,plant1,48.125,37.267857140000004
2020-05-19 07:15:00,24.505352933333327,27.033671066666663,0.1875066193333333,plant1,108.7142857,60.589285700000005
2020-05-19 07:30:00,24.80741786666666,29.581636466666662,0.1886549799999999,plant1,166.5,57.785714299999995
2020-05-19 07:45:00,25.04675513333333,31.106146266666663,0.2351156386666667,plant1,226.2857143,59.785714299999995
2020-05-19 08:00:00,25.179372266666665,30.78227753333333,0.1312115527333333,plant1,286.0,59.714285700000005
2020-05-19 08:15:00,25.188796928571428,30.107465642857143,0.1940915442857143,plant1,328.0,42.0
2020-05-19 08:30:00,25.61507166666667,33.972491733333335,0.2977888,plant1,415.125,87.125
2020-05-19 08:45:00,25.79166053333333,34.815734666666664,0.2735150473333333,plant1,503.5714286,88.44642859999999
2020-05-19 09:00:00,26.1215332,36.85808506666665,0.386892012,plant1,615.125,111.55357140000001
2020-05-19 09:15:00,26.495521866666664,39.636977133333325,0.4241181026666666,plant1,742.8571429,127.73214289999999
2020-05-19 09:30:00,27.322759933333337,45.7407144,0.6465474886666664,plant1,918.5,175.64285710000001
2020-05-19 09:45:00,27.51964326666667,46.130108666666665,0.5261106153333333,plant1,1088.0,169.5
2020-05-19 10:00:00,27.60525313333333,43.148862666666666,0.4921659633333334,plant1,1219.625,131.625
2020-05-19 10:15:00,27.712921,43.051186571428566,0.5924935807142857,plant1,1364.142857,144.51785700000005
2020-05-19 10:30:00,27.89099326666667,44.39553446666666,0.5110362213333333,plant1,1543.5,179.35714299999995
2020-05-19 10:45:00,27.81567373333333,43.86323240000001,0.601559176,plant1,1699.142857,155.64285700000005
2020-05-19 11:00:00,28.1994974,48.014198666666665,0.813000858,plant1,1891.142857,192.0
2020-05-19 11:15:00,28.478570533333333,47.685272,0.4994732739999999,plant1,2118.5,227.35714299999995
2020-05-19 11:30:00,28.08173375,40.725124125,0.283390025,plant1,2230.75,112.25
2020-05-19 12:30:00,29.644663666666663,49.07784,0.73832813,plant1,3279.0,1048.25
2020-05-19 12:45:00,29.9514374,51.408309800000005,0.835832152,plant1,3455.5,176.5
2020-05-19 13:00:00,30.105845400000003,51.84774173333333,0.7019433013333334,plant1,3668.428571,212.92857099999992
2020-05-19 13:15:00,29.9082072,49.460659,0.5473548466666667,plant1,3891.875,223.44642900000008
2020-05-19 13:30:00,29.60315553333333,44.5125144,0.5306936493333334,plant1,4062.142857,170.26785699999982
2020-05-19 13:45:00,29.98547573333333,48.13686326666668,0.7212584940000001,plant1,4271.625,209.48214300000018
2020-05-19 14:00:00,29.9116638,49.188905600000005,0.6448023653333332,plant1,4488.428571,216.80357100000037
2020-05-19 14:15:00,30.11147635714285,49.456279,0.6824211164285713,plant1,4698.25,209.82142899999963
2020-05-19 14:30:00,30.299320466666668,50.359466600000005,0.730578768,plant1,4926.857143,228.60714300000018
2020-05-19 14:45:00,30.368632,50.099892,0.702796554,plant1,5148.714286,221.85714300000018
2020-05-19 15:00:00,30.22064013333333,46.65866706666667,0.5274703919999999,plant1,5354.75,206.03571399999964
2020-05-19 15:15:00,30.035451333333327,43.3170714,0.4324710653333333,plant1,5508.571429,153.82142899999963
2020-05-19 15:30:00,29.785141866666667,40.8995442,0.4500676046666667,plant1,5639.0,130.42857100000037
2020-05-19 15:45:00,29.76168613333333,40.82955953333333,0.3798659046666666,plant1,5781.714286,142.71428600000036
2020-05-19 16:00:00,29.7693278,40.701816533333336,0.4615756146666666,plant1,5912.25,130.53571399999964
2020-05-19 16:15:00,29.911296071428573,41.1940265,0.3904150371428571,plant1,6051.0,138.75
2020-05-19 16:30:00,29.6577312,39.18270073333333,0.3286678413333333,plant1,6168.0,117.0
2020-05-19 16:45:00,29.373718266666668,36.96112066666667,0.2639367406666666,plant1,6264.857143,96.85714300000018
2020-05-19 17:00:00,29.096531133333336,34.4538818,0.1892608939999999,plant1,6339.0,74.14285699999982
2020-05-19 17:15:00,28.59915553333333,31.82115473333333,0.1278067490666667,plant1,6389.142857,50.14285699999982
2020-05-19 17:30:00,28.11065073333333,29.98121346666667,0.08722808,plant1,6423.25,34.10714300000018
2020-05-19 17:45:00,27.6489196,28.5470478,0.0377508244,plant1,6444.714286,21.464286000000357
2020-05-19 18:00:00,25.0463766,25.426198266666667,0.0015752938426666,plant1,6449.0,4.285713999999643
2020-05-19 18:15:00,23.2004924,22.072212666666665,0.0003286336506666,plant1,6449.0,0.0
2020-05-19 18:30:00,22.543171428571423,20.736243071428568,0.0,plant1,6449.0,0.0
2020-05-19 18:45:00,22.475012133333333,20.737575266666667,1.5969891733333336e-05,plant1,6449.0,0.0
2020-05-19 19:00:00,22.450284866666667,20.74547933333333,0.0,plant1,6449.0,0.0
2020-05-19 19:15:00,22.510243666666668,20.68572393333333,0.0,plant1,6449.0,0.0
2020-05-19 19:30:00,22.54768473333333,20.47412926666667,0.0,plant1,6449.0,0.0
